"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Narke capensis",TRUE,340,102,232,0,0.3,0.682352941176471,0,4
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,4
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,4
"Notorynchus cepedianus",TRUE,712,213.6,406,0,0.3,0.570224719101124,0,4
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,4
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,4
"Pliotrema warreni",TRUE,893,267.9,471,0,0.3,0.527435610302352,0,4
"Poroderma africanum",TRUE,570,171,297,0,0.3,0.521052631578947,0,4
"Poroderma pantherinum",TRUE,527,158.1,279,0,0.3,0.529411764705882,0,4
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,4
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,4
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,4
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,4
"Rajella dissimilis",TRUE,689,206.7,245,0,0.3,0.355587808417997,0,4
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,4
"Rajella ravidula",TRUE,537,161.1,207,0,0.3,0.385474860335196,0,4
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,4
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,4
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,4
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,4
"Scyliorhinus capensis",TRUE,1540,462,677,0,0.3,0.43961038961039,0,4
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,4
"Sphyrna zygaena",TRUE,666,333,377,0,0.5,0.566066066066066,0,4
"Squalus acanthias",TRUE,2123,636.9,696,0,0.3,0.327837965143665,0,4
"Squalus bassi",TRUE,1475,442.5,449,0,0.3,0.304406779661017,0,4
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,4
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,4
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,4
"Tetronarce cowleyi",TRUE,1623,486.9,641,0,0.3,0.394947627849661,0,4
"Torpedo fuscomaculata",TRUE,878,263.4,430,0,0.3,0.489749430523918,0,4
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,4
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,4
"Triakis megalopterus",TRUE,569,170.7,258,0,0.3,0.453427065026362,0,4
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,4
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,5
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,5
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,5
"Aetomylaeus bovinus",TRUE,391,195.5,218,0,0.5,0.557544757033248,0,5
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,5
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,5
"Bathyraja smithii",TRUE,738,221.4,266,0,0.3,0.360433604336043,0,5
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,5
"Bathytoshia lata",TRUE,933,279.9,458,0,0.3,0.490889603429796,0,5
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,5
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,5
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,5
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,5
"Carcharhinus brevipinna",TRUE,247,74.1,92,0,0.3,0.37246963562753,0,5
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,5
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,5
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,5
"Carcharhinus obscurus",TRUE,707,353.5,359,0,0.5,0.507779349363508,0,5
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,5
"Carcharias taurus",TRUE,552,276,296,0,0.5,0.536231884057971,0,5
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,5
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,5
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,5
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,5
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,5
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,5
"Cruriraja parcomaculata",TRUE,1646,493.8,610,0,0.3,0.370595382746051,0,5
"Dasyatis chrysonota",TRUE,773,231.9,411,0,0.3,0.531694695989651,0,5
"Deania calcea",TRUE,825,247.5,313,0,0.3,0.379393939393939,0,5
"Dipturus pullopunctatus",TRUE,1780,534,631,0,0.3,0.354494382022472,0,5
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,5
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,5
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,5
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,5
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,5
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,5
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,5
"Gymnura natalensis",TRUE,544,163.2,303,0,0.3,0.556985294117647,0,5
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,5
"Halaelurus natalensis",TRUE,649,324.5,334,0,0.5,0.514637904468413,0,5
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,5
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,5
"Haploblepharus pictus",TRUE,332,99.6,122,0,0.3,0.367469879518072,0,5
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,5
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,5
"Holohalaelurus regani",TRUE,1940,582,597,0,0.3,0.307731958762887,0,5
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,5
"Malacoraja spinacidermis",TRUE,635,190.5,214,0,0.3,0.337007874015748,0,5
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,5
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,5
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,5
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,5
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,5
"Myliobatis aquila",TRUE,810,405,424,0,0.5,0.523456790123457,0,5
"Narke capensis",TRUE,340,102,232,0,0.3,0.682352941176471,0,5
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,5
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,5
"Notorynchus cepedianus",TRUE,712,213.6,406,0,0.3,0.570224719101124,0,5
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,5
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,5
"Pliotrema warreni",TRUE,893,267.9,471,0,0.3,0.527435610302352,0,5
"Poroderma africanum",TRUE,570,171,297,0,0.3,0.521052631578947,0,5
"Poroderma pantherinum",TRUE,527,158.1,279,0,0.3,0.529411764705882,0,5
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,5
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,5
"Rajella barnardi",TRUE,640,192,237,0,0.3,0.3703125,0,5
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,5
"Rajella dissimilis",TRUE,689,206.7,245,0,0.3,0.355587808417997,0,5
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,5
"Rajella ravidula",TRUE,537,161.1,207,0,0.3,0.385474860335196,0,5
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,5
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,5
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,5
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,5
"Scyliorhinus capensis",TRUE,1540,462,678,0,0.3,0.44025974025974,0,5
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,5
"Sphyrna zygaena",TRUE,666,333,377,0,0.5,0.566066066066066,0,5
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,5
"Squalus bassi",TRUE,1475,442.5,450,0,0.3,0.305084745762712,0,5
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,5
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,5
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,5
"Tetronarce cowleyi",TRUE,1623,486.9,642,0,0.3,0.395563770794824,0,5
"Torpedo fuscomaculata",TRUE,878,263.4,430,0,0.3,0.489749430523918,0,5
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,5
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,5
"Triakis megalopterus",TRUE,569,170.7,258,0,0.3,0.453427065026362,0,5
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,5
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,6
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,6
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,6
"Aetomylaeus bovinus",TRUE,391,195.5,218,0,0.5,0.557544757033248,0,6
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,6
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,6
"Bathyraja smithii",TRUE,738,221.4,266,0,0.3,0.360433604336043,0,6
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,6
"Bathytoshia lata",TRUE,933,279.9,458,0,0.3,0.490889603429796,0,6
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,6
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,6
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,6
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,6
"Carcharhinus brevipinna",TRUE,247,74.1,92,0,0.3,0.37246963562753,0,6
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,6
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,6
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,6
"Carcharhinus obscurus",TRUE,707,353.5,359,0,0.5,0.507779349363508,0,6
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,6
"Carcharias taurus",TRUE,552,276,296,0,0.5,0.536231884057971,0,6
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,6
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,6
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,6
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,6
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,6
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,6
"Cruriraja parcomaculata",TRUE,1646,493.8,610,0,0.3,0.370595382746051,0,6
"Dasyatis chrysonota",TRUE,773,231.9,411,0,0.3,0.531694695989651,0,6
"Deania calcea",TRUE,825,247.5,314,0,0.3,0.380606060606061,0,6
"Dipturus pullopunctatus",TRUE,1780,534,630,0,0.3,0.353932584269663,0,6
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,6
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,6
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,6
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,6
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,6
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,6
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,6
"Gymnura natalensis",TRUE,544,163.2,303,0,0.3,0.556985294117647,0,6
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,6
"Halaelurus natalensis",TRUE,649,324.5,334,0,0.5,0.514637904468413,0,6
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,6
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,6
"Haploblepharus pictus",TRUE,332,99.6,122,0,0.3,0.367469879518072,0,6
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,6
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,6
"Holohalaelurus regani",TRUE,1940,582,597,0,0.3,0.307731958762887,0,6
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,6
"Malacoraja spinacidermis",TRUE,635,190.5,214,0,0.3,0.337007874015748,0,6
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,6
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,6
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,6
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,6
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,6
"Myliobatis aquila",TRUE,810,405,424,0,0.5,0.523456790123457,0,6
"Narke capensis",TRUE,340,102,232,0,0.3,0.682352941176471,0,6
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,6
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,6
"Notorynchus cepedianus",TRUE,712,213.6,406,0,0.3,0.570224719101124,0,6
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,6
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,6
"Pliotrema warreni",TRUE,893,267.9,471,0,0.3,0.527435610302352,0,6
"Poroderma africanum",TRUE,570,171,297,0,0.3,0.521052631578947,0,6
"Poroderma pantherinum",TRUE,527,158.1,279,0,0.3,0.529411764705882,0,6
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,6
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,6
"Rajella barnardi",TRUE,640,192,237,0,0.3,0.3703125,0,6
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,6
"Rajella dissimilis",TRUE,689,206.7,245,0,0.3,0.355587808417997,0,6
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,6
"Rajella ravidula",TRUE,537,161.1,207,0,0.3,0.385474860335196,0,6
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,6
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,6
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,6
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,6
"Scyliorhinus capensis",TRUE,1540,462,678,0,0.3,0.44025974025974,0,6
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,6
"Sphyrna zygaena",TRUE,666,333,377,0,0.5,0.566066066066066,0,6
"Squalus acanthias",TRUE,2123,636.9,697,0,0.3,0.328308996702779,0,6
"Squalus bassi",TRUE,1475,442.5,450,0,0.3,0.305084745762712,0,6
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,6
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,6
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,6
"Tetronarce cowleyi",TRUE,1623,486.9,642,0,0.3,0.395563770794824,0,6
"Torpedo fuscomaculata",TRUE,878,263.4,430,0,0.3,0.489749430523918,0,6
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,6
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,6
"Triakis megalopterus",TRUE,569,170.7,258,0,0.3,0.453427065026362,0,6
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,6
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,7
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,7
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,7
"Aetomylaeus bovinus",TRUE,391,195.5,216,0,0.5,0.552429667519182,0,7
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,7
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,7
"Bathyraja smithii",TRUE,738,221.4,258,0,0.3,0.349593495934959,0,7
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,7
"Bathytoshia lata",TRUE,933,279.9,458,0,0.3,0.490889603429796,0,7
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,7
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,7
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,7
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,7
"Carcharhinus brevipinna",TRUE,247,74.1,92,0,0.3,0.37246963562753,0,7
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,7
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,7
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,7
"Carcharhinus obscurus",TRUE,707,353.5,354,0,0.5,0.500707213578501,0,7
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,7
"Carcharias taurus",TRUE,552,276,291,0,0.5,0.527173913043478,0,7
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,7
"Centroscyllium fabricii",TRUE,445,133.5,156,0,0.3,0.350561797752809,0,7
"Centroscymnus coelolepis",TRUE,699,209.7,210,0,0.3,0.300429184549356,0,7
"Centroscymnus owstonii",TRUE,527,158.1,202,0,0.3,0.383301707779886,0,7
"Centroselachus crepidater",TRUE,486,145.8,211,0,0.3,0.434156378600823,0,7
"Cirrhigaleus asper",TRUE,448,134.4,212,0,0.3,0.473214285714286,0,7
"Cruriraja parcomaculata",TRUE,1646,493.8,613,0,0.3,0.372417982989064,0,7
"Dasyatis chrysonota",TRUE,773,231.9,406,0,0.3,0.52522639068564,0,7
"Deania calcea",TRUE,825,247.5,313,0,0.3,0.379393939393939,0,7
"Dipturus pullopunctatus",TRUE,1780,534,631,0,0.3,0.354494382022472,0,7
"Dipturus stenorhynchus",TRUE,600,180,231,0,0.3,0.385,0,7
"Etmopterus compagnoi",TRUE,741,222.3,240,0,0.3,0.323886639676113,0,7
"Etmopterus granulosus",TRUE,781,234.3,278,0,0.3,0.35595390524968,0,7
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,7
"Etmopterus sculptus",TRUE,603,180.9,244,0,0.3,0.404643449419569,0,7
"Galeocerdo cuvier",TRUE,164,49.2,79,0,0.3,0.481707317073171,0,7
"Galeorhinus galeus",FALSE,1925,962.5,558,404.5,0.5,0.28987012987013,0.21012987012987,7
"Gymnura natalensis",TRUE,544,163.2,299,0,0.3,0.549632352941177,0,7
"Halaelurus lineatus",TRUE,148,44.4,67,0,0.3,0.452702702702703,0,7
"Halaelurus natalensis",TRUE,649,324.5,335,0,0.5,0.51617873651772,0,7
"Haploblepharus edwardsii",FALSE,687,412.2,412,0.199999999999989,0.6,0.599708879184862,0.000291120815138266,7
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,7
"Haploblepharus pictus",TRUE,332,99.6,122,0,0.3,0.367469879518072,0,7
"Himantura leoparda",TRUE,172,51.6,65,0,0.3,0.377906976744186,0,7
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,7
"Holohalaelurus regani",TRUE,1940,582,596,0,0.3,0.307216494845361,0,7
"Leucoraja wallacei",FALSE,1610,644,619,25,0.4,0.384472049689441,0.015527950310559,7
"Malacoraja spinacidermis",TRUE,635,190.5,214,0,0.3,0.337007874015748,0,7
"Mobula alfredi",TRUE,80,24,40,0,0.3,0.5,0,7
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,7
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,7
"Mustelus mustelus",FALSE,1503,751.5,644,107.5,0.5,0.428476380572189,0.071523619427811,7
"Mustelus palumbes",TRUE,1794,538.2,553,0,0.3,0.3082497212932,0,7
"Myliobatis aquila",TRUE,810,405,426,0,0.5,0.525925925925926,0,7
"Narke capensis",TRUE,340,102,219,0,0.3,0.644117647058824,0,7
"Neoraja stehmanni",TRUE,294,88.2,134,0,0.3,0.45578231292517,0,7
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,7
"Notorynchus cepedianus",TRUE,712,213.6,404,0,0.3,0.567415730337079,0,7
"Pateobatis fai",TRUE,36,10.8,17,0,0.3,0.472222222222222,0,7
"Pateobatis jenkinsii",TRUE,226,67.8,102,0,0.3,0.451327433628319,0,7
"Pliotrema warreni",TRUE,893,267.9,471,0,0.3,0.527435610302352,0,7
"Poroderma africanum",TRUE,570,171,284,0,0.3,0.498245614035088,0,7
"Poroderma pantherinum",TRUE,527,158.1,265,0,0.3,0.502846299810247,0,7
"Raja ocellifera",FALSE,765,459,448,11,0.6,0.58562091503268,0.0143790849673203,7
"Raja straeleni",TRUE,2131,639.3,677,0,0.3,0.3176912247771,0,7
"Rajella barnardi",TRUE,640,192,236,0,0.3,0.36875,0,7
"Rajella caudaspinosa",TRUE,887,266.1,267,0,0.3,0.301014656144307,0,7
"Rajella dissimilis",TRUE,689,206.7,245,0,0.3,0.355587808417997,0,7
"Rajella leoparda",FALSE,1292,387.6,387,0.599999999999966,0.3,0.29953560371517,0.000464396284829695,7
"Rajella ravidula",TRUE,537,161.1,207,0,0.3,0.385474860335196,0,7
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,7
"Rhizoprionodon acutus",TRUE,77,23.1,37,0,0.3,0.480519480519481,0,7
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,7
"Rostroraja alba",FALSE,1778,889,578,311,0.5,0.325084364454443,0.174915635545557,7
"Scyliorhinus capensis",TRUE,1540,462,677,0,0.3,0.43961038961039,0,7
"Scylliogaleus quecketti",TRUE,24,12,14,0,0.5,0.583333333333333,0,7
"Sphyrna zygaena",TRUE,666,333,369,0,0.5,0.554054054054054,0,7
"Squalus acanthias",TRUE,2123,636.9,696,0,0.3,0.327837965143665,0,7
"Squalus bassi",TRUE,1475,442.5,464,0,0.3,0.314576271186441,0,7
"Stegostoma tigrinum",TRUE,100,30,47,0,0.3,0.47,0,7
"Taeniura lymma",TRUE,9,4.5,6,0,0.5,0.666666666666667,0,7
"Taeniurops meyeni",TRUE,85,25.5,46,0,0.3,0.541176470588235,0,7
"Tetronarce cowleyi",TRUE,1623,486.9,641,0,0.3,0.394947627849661,0,7
"Torpedo fuscomaculata",TRUE,878,263.4,429,0,0.3,0.488610478359909,0,7
"Torpedo sinuspersici",TRUE,135,40.5,62,0,0.3,0.459259259259259,0,7
"Triaenodon obesus",TRUE,27,8.1,12,0,0.3,0.444444444444444,0,7
"Triakis megalopterus",TRUE,569,170.7,252,0,0.3,0.442882249560633,0,7
"Sphyrna lewini",FALSE,669,200.7,128,72.7,0.3,0.191330343796712,0.108669656203288,7
"Acroteriobatus annulatus",FALSE,1242,621,556,65,0.5,0.447665056360709,0.0523349436392915,8
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,8
"Aetobatus ocellatus",TRUE,188,56.4,80,0,0.3,0.425531914893617,0,8
"Aetomylaeus bovinus",TRUE,391,195.5,218,0,0.5,0.557544757033248,0,8
"Apristurus microps",FALSE,987,296.1,296,0.0999999999999659,0.3,0.299898682877406,0.000101317122593684,8
"Apristurus saldanha",TRUE,735,220.5,247,0,0.3,0.336054421768707,0,8
"Bathyraja smithii",TRUE,738,221.4,266,0,0.3,0.360433604336043,0,8
"Bathytoshia brevicaudata",TRUE,784,235.2,410,0,0.3,0.522959183673469,0,8
"Bathytoshia lata",TRUE,933,279.9,458,0,0.3,0.490889603429796,0,8
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,8
"Carcharhinus amblyrhynchos",TRUE,23,11.5,12,0,0.5,0.521739130434783,0,8
"Carcharhinus amboinensis",TRUE,231,69.3,85,0,0.3,0.367965367965368,0,8
"Carcharhinus brachyurus",TRUE,1230,369,556,0,0.3,0.452032520325203,0,8
"Carcharhinus brevipinna",TRUE,247,74.1,93,0,0.3,0.376518218623482,0,8
"Carcharhinus humani",TRUE,63,18.9,34,0,0.3,0.53968253968254,0,8
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,8
"Carcharhinus limbatus",TRUE,330,99,152,0,0.3,0.460606060606061,0,8
"Carcharhinus obscurus",TRUE,707,353.5,359,0,0.5,0.507779349363508,0,8
"Carcharhinus plumbeus",TRUE,107,53.5,56,0,0.5,0.523364485981308,0,8
"Carcharias taurus",TRUE,552,276,296,0,0.5,0.536231884057971,0,8
"Centrophorus squamosus",FALSE,515,257.5,254,3.5,0.5,0.493203883495146,0.00679611650485437,8
