"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Holohalaelurus regani",FALSE,1940,582,535,47,0.3,0.275773195876289,0.0242268041237113,4
"Leucoraja wallacei",FALSE,1610,644,475,169,0.4,0.295031055900621,0.104968944099379,4
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,4
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,4
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,4
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,4
"Mustelus mustelus",FALSE,1503,751.5,513,238.5,0.5,0.341317365269461,0.158682634730539,4
"Mustelus palumbes",FALSE,1794,538.2,466,72.1999999999999,0.3,0.259754738015608,0.0402452619843924,4
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,4
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,4
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,4
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,4
"Notorynchus cepedianus",TRUE,712,213.6,328,0,0.3,0.460674157303371,0,4
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,4
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,4
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,4
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,4
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,4
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,4
"Raja straeleni",FALSE,2131,639.3,560,79.3,0.3,0.262787423744721,0.0372125762552792,4
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,4
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,4
"Rajella dissimilis",TRUE,689,206.7,261,0,0.3,0.378809869375907,0,4
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,4
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,4
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,4
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,4
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,4
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,4
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,4
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,4
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,4
"Squalus acanthias",FALSE,2123,636.9,591,45.9,0.3,0.278379651436646,0.0216203485633537,4
"Squalus bassi",FALSE,1475,442.5,388,54.5,0.3,0.263050847457627,0.0369491525423729,4
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,4
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,4
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,4
"Tetronarce cowleyi",TRUE,1623,486.9,561,0,0.3,0.345656192236599,0,4
"Torpedo fuscomaculata",TRUE,878,263.4,378,0,0.3,0.430523917995444,0,4
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,4
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,4
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,4
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,4
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,5
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,5
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,5
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,5
"Apristurus microps",FALSE,987,296.1,277,19.1,0.3,0.2806484295846,0.0193515704154002,5
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,5
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,5
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,5
"Bathytoshia lata",TRUE,933,279.9,404,0,0.3,0.433011789924973,0,5
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,5
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,5
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,5
"Carcharhinus brachyurus",TRUE,1230,369,482,0,0.3,0.391869918699187,0,5
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,5
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,5
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,5
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,5
"Carcharhinus obscurus",FALSE,707,353.5,338,15.5,0.5,0.478076379066478,0.0219236209335219,5
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,5
"Carcharias taurus",FALSE,552,276,274,2,0.5,0.496376811594203,0.0036231884057971,5
"Centrophorus squamosus",FALSE,515,257.5,221,36.5,0.5,0.429126213592233,0.070873786407767,5
"Centroscyllium fabricii",TRUE,445,133.5,165,0,0.3,0.370786516853933,0,5
"Centroscymnus coelolepis",FALSE,699,209.7,196,13.7,0.3,0.280400572246066,0.0195994277539342,5
"Centroscymnus owstonii",TRUE,527,158.1,199,0,0.3,0.377609108159393,0,5
"Centroselachus crepidater",TRUE,486,145.8,194,0,0.3,0.39917695473251,0,5
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,5
"Cruriraja parcomaculata",TRUE,1646,493.8,496,0,0.3,0.301336573511543,0,5
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,5
"Deania calcea",TRUE,825,247.5,264,0,0.3,0.32,0,5
"Dipturus pullopunctatus",FALSE,1780,534,516,18,0.3,0.289887640449438,0.0101123595505618,5
"Dipturus stenorhynchus",TRUE,600,180,211,0,0.3,0.351666666666667,0,5
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,5
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,5
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,5
"Etmopterus sculptus",TRUE,603,180.9,202,0,0.3,0.334991708126036,0,5
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,5
"Galeorhinus galeus",FALSE,1925,962.5,498,464.5,0.5,0.258701298701299,0.241298701298701,5
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,5
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,5
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,5
"Haploblepharus edwardsii",FALSE,687,412.2,351,61.2,0.6,0.510917030567686,0.0890829694323144,5
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,5
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,5
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,5
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,5
"Holohalaelurus regani",FALSE,1940,582,535,47,0.3,0.275773195876289,0.0242268041237113,5
"Leucoraja wallacei",FALSE,1610,644,475,169,0.4,0.295031055900621,0.104968944099379,5
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,5
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,5
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,5
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,5
"Mustelus mustelus",FALSE,1503,751.5,513,238.5,0.5,0.341317365269461,0.158682634730539,5
"Mustelus palumbes",FALSE,1794,538.2,466,72.1999999999999,0.3,0.259754738015608,0.0402452619843924,5
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,5
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,5
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,5
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,5
"Notorynchus cepedianus",TRUE,712,213.6,329,0,0.3,0.462078651685393,0,5
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,5
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,5
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,5
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,5
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,5
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,5
"Raja straeleni",FALSE,2131,639.3,560,79.3,0.3,0.262787423744721,0.0372125762552792,5
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,5
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,5
"Rajella dissimilis",TRUE,689,206.7,261,0,0.3,0.378809869375907,0,5
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,5
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,5
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,5
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,5
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,5
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,5
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,5
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,5
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,5
"Squalus acanthias",FALSE,2123,636.9,591,45.9,0.3,0.278379651436646,0.0216203485633537,5
"Squalus bassi",FALSE,1475,442.5,388,54.5,0.3,0.263050847457627,0.0369491525423729,5
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,5
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,5
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,5
"Tetronarce cowleyi",TRUE,1623,486.9,560,0,0.3,0.345040049291436,0,5
"Torpedo fuscomaculata",TRUE,878,263.4,378,0,0.3,0.430523917995444,0,5
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,5
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,5
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,5
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,5
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,6
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,6
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,6
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,6
"Apristurus microps",FALSE,987,296.1,277,19.1,0.3,0.2806484295846,0.0193515704154002,6
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,6
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,6
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,6
"Bathytoshia lata",TRUE,933,279.9,403,0,0.3,0.431939978563773,0,6
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,6
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,6
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,6
"Carcharhinus brachyurus",TRUE,1230,369,482,0,0.3,0.391869918699187,0,6
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,6
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,6
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,6
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,6
"Carcharhinus obscurus",FALSE,707,353.5,338,15.5,0.5,0.478076379066478,0.0219236209335219,6
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,6
"Carcharias taurus",FALSE,552,276,274,2,0.5,0.496376811594203,0.0036231884057971,6
"Centrophorus squamosus",FALSE,515,257.5,221,36.5,0.5,0.429126213592233,0.070873786407767,6
"Centroscyllium fabricii",TRUE,445,133.5,165,0,0.3,0.370786516853933,0,6
"Centroscymnus coelolepis",FALSE,699,209.7,196,13.7,0.3,0.280400572246066,0.0195994277539342,6
"Centroscymnus owstonii",TRUE,527,158.1,199,0,0.3,0.377609108159393,0,6
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,6
"Cirrhigaleus asper",TRUE,448,134.4,175,0,0.3,0.390625,0,6
"Cruriraja parcomaculata",TRUE,1646,493.8,496,0,0.3,0.301336573511543,0,6
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,6
"Deania calcea",TRUE,825,247.5,264,0,0.3,0.32,0,6
"Dipturus pullopunctatus",FALSE,1780,534,516,18,0.3,0.289887640449438,0.0101123595505618,6
"Dipturus stenorhynchus",TRUE,600,180,212,0,0.3,0.353333333333333,0,6
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,6
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,6
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,6
"Etmopterus sculptus",TRUE,603,180.9,201,0,0.3,0.333333333333333,0,6
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,6
"Galeorhinus galeus",FALSE,1925,962.5,498,464.5,0.5,0.258701298701299,0.241298701298701,6
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,6
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,6
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,6
"Haploblepharus edwardsii",FALSE,687,412.2,351,61.2,0.6,0.510917030567686,0.0890829694323144,6
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,6
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,6
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,6
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,6
"Holohalaelurus regani",FALSE,1940,582,535,47,0.3,0.275773195876289,0.0242268041237113,6
"Leucoraja wallacei",FALSE,1610,644,475,169,0.4,0.295031055900621,0.104968944099379,6
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,6
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,6
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,6
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,6
"Mustelus mustelus",FALSE,1503,751.5,513,238.5,0.5,0.341317365269461,0.158682634730539,6
"Mustelus palumbes",FALSE,1794,538.2,466,72.1999999999999,0.3,0.259754738015608,0.0402452619843924,6
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,6
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,6
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,6
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,6
"Notorynchus cepedianus",TRUE,712,213.6,328,0,0.3,0.460674157303371,0,6
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,6
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,6
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,6
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,6
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,6
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,6
"Raja straeleni",FALSE,2131,639.3,560,79.3,0.3,0.262787423744721,0.0372125762552792,6
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,6
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,6
"Rajella dissimilis",TRUE,689,206.7,260,0,0.3,0.377358490566038,0,6
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,6
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,6
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,6
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,6
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,6
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,6
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,6
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,6
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,6
"Squalus acanthias",FALSE,2123,636.9,591,45.9,0.3,0.278379651436646,0.0216203485633537,6
"Squalus bassi",FALSE,1475,442.5,388,54.5,0.3,0.263050847457627,0.0369491525423729,6
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,6
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,6
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,6
"Tetronarce cowleyi",TRUE,1623,486.9,562,0,0.3,0.346272335181762,0,6
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,6
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,6
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,6
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,6
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,6
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,7
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,7
"Aetobatus ocellatus",TRUE,188,56.4,92,0,0.3,0.48936170212766,0,7
"Aetomylaeus bovinus",FALSE,391,195.5,195,0.5,0.5,0.498721227621483,0.00127877237851662,7
"Apristurus microps",FALSE,987,296.1,277,19.1,0.3,0.2806484295846,0.0193515704154002,7
"Apristurus saldanha",TRUE,735,220.5,221,0,0.3,0.300680272108844,0,7
"Bathyraja smithii",TRUE,738,221.4,259,0,0.3,0.350948509485095,0,7
"Bathytoshia brevicaudata",TRUE,784,235.2,377,0,0.3,0.480867346938776,0,7
"Bathytoshia lata",TRUE,933,279.9,404,0,0.3,0.433011789924973,0,7
"Carcharhinus albimarginatus",TRUE,10,3,8,0,0.3,0.8,0,7
"Carcharhinus amblyrhynchos",TRUE,23,11.5,19,0,0.5,0.826086956521739,0,7
"Carcharhinus amboinensis",TRUE,231,69.3,95,0,0.3,0.411255411255411,0,7
"Carcharhinus brachyurus",TRUE,1230,369,482,0,0.3,0.391869918699187,0,7
"Carcharhinus brevipinna",TRUE,247,74.1,103,0,0.3,0.417004048582996,0,7
"Carcharhinus humani",TRUE,63,18.9,32,0,0.3,0.507936507936508,0,7
"Carcharhinus leucas",TRUE,117,35.1,60,0,0.3,0.512820512820513,0,7
"Carcharhinus limbatus",TRUE,330,99,165,0,0.3,0.5,0,7
"Carcharhinus obscurus",FALSE,707,353.5,338,15.5,0.5,0.478076379066478,0.0219236209335219,7
"Carcharhinus plumbeus",TRUE,107,53.5,54,0,0.5,0.504672897196262,0,7
"Carcharias taurus",FALSE,552,276,274,2,0.5,0.496376811594203,0.0036231884057971,7
"Centrophorus squamosus",FALSE,515,257.5,221,36.5,0.5,0.429126213592233,0.070873786407767,7
"Centroscyllium fabricii",TRUE,445,133.5,165,0,0.3,0.370786516853933,0,7
"Centroscymnus coelolepis",FALSE,699,209.7,196,13.7,0.3,0.280400572246066,0.0195994277539342,7
"Centroscymnus owstonii",TRUE,527,158.1,199,0,0.3,0.377609108159393,0,7
"Centroselachus crepidater",TRUE,486,145.8,193,0,0.3,0.397119341563786,0,7
"Cirrhigaleus asper",TRUE,448,134.4,174,0,0.3,0.388392857142857,0,7
"Cruriraja parcomaculata",TRUE,1646,493.8,496,0,0.3,0.301336573511543,0,7
"Dasyatis chrysonota",TRUE,773,231.9,363,0,0.3,0.469598965071151,0,7
"Deania calcea",TRUE,825,247.5,264,0,0.3,0.32,0,7
"Dipturus pullopunctatus",FALSE,1780,534,516,18,0.3,0.289887640449438,0.0101123595505618,7
"Dipturus stenorhynchus",TRUE,600,180,211,0,0.3,0.351666666666667,0,7
"Etmopterus compagnoi",FALSE,741,222.3,222,0.299999999999983,0.3,0.299595141700405,0.000404858299595119,7
"Etmopterus granulosus",FALSE,781,234.3,234,0.299999999999983,0.3,0.299615877080666,0.000384122919334165,7
"Etmopterus pusillus",TRUE,1093,327.9,328,0,0.3,0.300091491308326,0,7
"Etmopterus sculptus",TRUE,603,180.9,201,0,0.3,0.333333333333333,0,7
"Galeocerdo cuvier",TRUE,164,49.2,83,0,0.3,0.50609756097561,0,7
"Galeorhinus galeus",FALSE,1925,962.5,498,464.5,0.5,0.258701298701299,0.241298701298701,7
"Gymnura natalensis",TRUE,544,163.2,254,0,0.3,0.466911764705882,0,7
"Halaelurus lineatus",TRUE,148,44.4,68,0,0.3,0.459459459459459,0,7
"Halaelurus natalensis",FALSE,649,324.5,324,0.5,0.5,0.499229583975347,0.000770416024653313,7
"Haploblepharus edwardsii",FALSE,687,412.2,351,61.2,0.6,0.510917030567686,0.0890829694323144,7
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,7
"Haploblepharus pictus",TRUE,332,99.6,114,0,0.3,0.343373493975904,0,7
"Himantura leoparda",TRUE,172,51.6,74,0,0.3,0.430232558139535,0,7
"Himantura uarnak",TRUE,91,45.5,46,0,0.5,0.505494505494505,0,7
"Holohalaelurus regani",FALSE,1940,582,535,47,0.3,0.275773195876289,0.0242268041237113,7
"Leucoraja wallacei",FALSE,1610,644,475,169,0.4,0.295031055900621,0.104968944099379,7
"Malacoraja spinacidermis",TRUE,635,190.5,232,0,0.3,0.365354330708661,0,7
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,7
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,7
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,7
"Mustelus mustelus",FALSE,1503,751.5,513,238.5,0.5,0.341317365269461,0.158682634730539,7
"Mustelus palumbes",FALSE,1794,538.2,466,72.1999999999999,0.3,0.259754738015608,0.0402452619843924,7
"Myliobatis aquila",FALSE,810,405,382,23,0.5,0.471604938271605,0.0283950617283951,7
"Narke capensis",TRUE,340,102,178,0,0.3,0.523529411764706,0,7
"Neoraja stehmanni",TRUE,294,88.2,89,0,0.3,0.302721088435374,0,7
"Neotrygon caeruleopunctata",TRUE,25,7.5,12,0,0.3,0.48,0,7
"Notorynchus cepedianus",TRUE,712,213.6,329,0,0.3,0.462078651685393,0,7
"Pateobatis fai",TRUE,36,10.8,18,0,0.3,0.5,0,7
"Pateobatis jenkinsii",TRUE,226,67.8,114,0,0.3,0.504424778761062,0,7
"Pliotrema warreni",TRUE,893,267.9,375,0,0.3,0.41993281075028,0,7
"Poroderma africanum",TRUE,570,171,267,0,0.3,0.468421052631579,0,7
"Poroderma pantherinum",TRUE,527,158.1,256,0,0.3,0.485768500948767,0,7
"Raja ocellifera",FALSE,765,459,368,91,0.6,0.481045751633987,0.118954248366013,7
"Raja straeleni",FALSE,2131,639.3,560,79.3,0.3,0.262787423744721,0.0372125762552792,7
"Rajella barnardi",TRUE,640,192,226,0,0.3,0.353125,0,7
"Rajella caudaspinosa",TRUE,887,266.1,271,0,0.3,0.305524239007892,0,7
"Rajella dissimilis",TRUE,689,206.7,260,0,0.3,0.377358490566038,0,7
"Rajella leoparda",FALSE,1292,387.6,334,53.6,0.3,0.258513931888545,0.0414860681114551,7
"Rajella ravidula",TRUE,537,161.1,225,0,0.3,0.418994413407821,0,7
"Rhinoptera jayakari",TRUE,62,31,32,0,0.5,0.516129032258065,0,7
"Rhizoprionodon acutus",TRUE,77,23.1,33,0,0.3,0.428571428571429,0,7
"Rhynchobatus djiddensis",TRUE,149,74.5,75,0,0.5,0.503355704697987,0,7
"Rostroraja alba",FALSE,1778,889,462,427,0.5,0.259842519685039,0.240157480314961,7
"Scyliorhinus capensis",TRUE,1540,462,541,0,0.3,0.351298701298701,0,7
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,7
"Sphyrna zygaena",TRUE,666,333,334,0,0.5,0.501501501501502,0,7
"Squalus acanthias",FALSE,2123,636.9,591,45.9,0.3,0.278379651436646,0.0216203485633537,7
"Squalus bassi",FALSE,1475,442.5,388,54.5,0.3,0.263050847457627,0.0369491525423729,7
"Stegostoma tigrinum",TRUE,100,30,43,0,0.3,0.43,0,7
"Taeniura lymma",TRUE,9,4.5,9,0,0.5,1,0,7
"Taeniurops meyeni",TRUE,85,25.5,45,0,0.3,0.529411764705882,0,7
"Tetronarce cowleyi",TRUE,1623,486.9,561,0,0.3,0.345656192236599,0,7
"Torpedo fuscomaculata",TRUE,878,263.4,377,0,0.3,0.429384965831435,0,7
"Torpedo sinuspersici",TRUE,135,40.5,60,0,0.3,0.444444444444444,0,7
"Triaenodon obesus",TRUE,27,8.1,18,0,0.3,0.666666666666667,0,7
"Triakis megalopterus",TRUE,569,170.7,205,0,0.3,0.360281195079086,0,7
"Sphyrna lewini",FALSE,669,200.7,131,69.7,0.3,0.195814648729447,0.104185351270553,7
"Acroteriobatus annulatus",FALSE,1242,621,500,121,0.5,0.402576489533011,0.0974235104669887,8
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,8
