"feature","met","total_amount","absolute_target","absolute_held","absolute_shortfall","relative_target","relative_held","relative_shortfall","sol_n"
"Rhynchobatus djiddensis",TRUE,149,74.5,82,0,0.5,0.550335570469799,0,7
"Rostroraja alba",TRUE,1778,889,891,0,0.5,0.501124859392576,0,7
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,7
"Sphyrna zygaena",TRUE,666,333,346,0,0.5,0.519519519519519,0,7
"Squalus acanthias",TRUE,2123,636.9,1059,0,0.3,0.498822421102214,0,7
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,7
"Taeniurops meyeni",TRUE,85,42.5,58,0,0.5,0.682352941176471,0,7
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,7
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,7
"Acroteriobatus annulatus",TRUE,1242,621,660,0,0.5,0.531400966183575,0,8
"Acroteriobatus leucospilus",TRUE,161,80.5,81,0,0.5,0.503105590062112,0,8
"Aetobatus ocellatus",TRUE,188,56.4,82,0,0.3,0.436170212765957,0,8
"Aetomylaeus bovinus",TRUE,391,195.5,215,0,0.5,0.549872122762148,0,8
"Apristurus saldanha",TRUE,735,220.5,302,0,0.3,0.410884353741497,0,8
"Bathytoshia lata",TRUE,933,279.9,386,0,0.3,0.413719185423365,0,8
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,8
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,8
"Carcharhinus amboinensis",TRUE,231,69.3,108,0,0.3,0.467532467532468,0,8
"Carcharhinus brachyurus",TRUE,1230,369,625,0,0.3,0.508130081300813,0,8
"Carcharhinus brevipinna",TRUE,247,74.1,136,0,0.3,0.550607287449393,0,8
"Carcharhinus leucas",TRUE,117,35.1,65,0,0.3,0.555555555555556,0,8
"Carcharhinus limbatus",TRUE,330,99,163,0,0.3,0.493939393939394,0,8
"Carcharhinus obscurus",TRUE,707,353.5,402,0,0.5,0.568599717114569,0,8
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,8
"Carcharias taurus",TRUE,552,276,299,0,0.5,0.541666666666667,0,8
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,8
"Centroscymnus owstonii",TRUE,527,158.1,167,0,0.3,0.316888045540797,0,8
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,8
"Halaelurus natalensis",TRUE,649,324.5,334,0,0.5,0.514637904468413,0,8
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,8
"Haploblepharus fuscus",TRUE,287,143.5,144,0,0.5,0.501742160278746,0,8
"Himantura leoparda",TRUE,172,51.6,103,0,0.3,0.598837209302326,0,8
"Himantura uarnak",TRUE,91,45.5,48,0,0.5,0.527472527472527,0,8
"Leucoraja wallacei",TRUE,1610,644,790,0,0.4,0.490683229813665,0,8
"Mobula alfredi",TRUE,80,24,48,0,0.3,0.6,0,8
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,8
"Mobula kuhlii",TRUE,171,85.5,86,0,0.5,0.502923976608187,0,8
"Mustelus mustelus",TRUE,1503,751.5,770,0,0.5,0.51230871590153,0,8
"Myliobatis aquila",TRUE,810,405,440,0,0.5,0.54320987654321,0,8
"Neoraja stehmanni",TRUE,294,88.2,135,0,0.3,0.459183673469388,0,8
"Notorynchus cepedianus",TRUE,712,213.6,448,0,0.3,0.629213483146067,0,8
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,8
"Pateobatis jenkinsii",TRUE,226,67.8,100,0,0.3,0.442477876106195,0,8
"Poroderma africanum",TRUE,570,171,333,0,0.3,0.58421052631579,0,8
"Poroderma pantherinum",TRUE,527,158.1,279,0,0.3,0.529411764705882,0,8
"Raja ocellifera",TRUE,765,459,475,0,0.6,0.620915032679739,0,8
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,8
"Rhizoprionodon acutus",TRUE,77,23.1,34,0,0.3,0.441558441558442,0,8
"Rhynchobatus djiddensis",TRUE,149,74.5,82,0,0.5,0.550335570469799,0,8
"Rostroraja alba",TRUE,1778,889,890,0,0.5,0.500562429696288,0,8
"Scylliogaleus quecketti",TRUE,24,12,12,0,0.5,0.5,0,8
"Sphyrna zygaena",TRUE,666,333,346,0,0.5,0.519519519519519,0,8
"Squalus acanthias",TRUE,2123,636.9,1059,0,0.3,0.498822421102214,0,8
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,8
"Taeniurops meyeni",TRUE,85,42.5,58,0,0.5,0.682352941176471,0,8
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,8
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,8
"Acroteriobatus annulatus",TRUE,1242,621,680,0,0.5,0.547504025764895,0,9
"Acroteriobatus leucospilus",TRUE,161,80.5,85,0,0.5,0.527950310559006,0,9
"Aetobatus ocellatus",TRUE,188,56.4,85,0,0.3,0.452127659574468,0,9
"Aetomylaeus bovinus",TRUE,391,195.5,252,0,0.5,0.644501278772379,0,9
"Apristurus saldanha",TRUE,735,220.5,300,0,0.3,0.408163265306122,0,9
"Bathytoshia lata",TRUE,933,279.9,398,0,0.3,0.426580921757771,0,9
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,9
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,9
"Carcharhinus amboinensis",TRUE,231,69.3,111,0,0.3,0.480519480519481,0,9
"Carcharhinus brachyurus",TRUE,1230,369,652,0,0.3,0.530081300813008,0,9
"Carcharhinus brevipinna",TRUE,247,74.1,144,0,0.3,0.582995951417004,0,9
"Carcharhinus leucas",TRUE,117,35.1,66,0,0.3,0.564102564102564,0,9
"Carcharhinus limbatus",TRUE,330,99,199,0,0.3,0.603030303030303,0,9
"Carcharhinus obscurus",TRUE,707,353.5,462,0,0.5,0.653465346534653,0,9
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,9
"Carcharias taurus",TRUE,552,276,355,0,0.5,0.643115942028985,0,9
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,9
"Centroscymnus owstonii",TRUE,527,158.1,167,0,0.3,0.316888045540797,0,9
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,9
"Halaelurus natalensis",TRUE,649,324.5,336,0,0.5,0.517719568567026,0,9
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,9
"Haploblepharus fuscus",TRUE,287,143.5,192,0,0.5,0.668989547038328,0,9
"Himantura leoparda",TRUE,172,51.6,105,0,0.3,0.61046511627907,0,9
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,9
"Leucoraja wallacei",TRUE,1610,644,758,0,0.4,0.470807453416149,0,9
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,9
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,9
"Mobula kuhlii",TRUE,171,85.5,89,0,0.5,0.52046783625731,0,9
"Mustelus mustelus",TRUE,1503,751.5,805,0,0.5,0.535595475715236,0,9
"Myliobatis aquila",TRUE,810,405,441,0,0.5,0.544444444444444,0,9
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,9
"Notorynchus cepedianus",TRUE,712,213.6,448,0,0.3,0.629213483146067,0,9
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,9
"Pateobatis jenkinsii",TRUE,226,67.8,103,0,0.3,0.455752212389381,0,9
"Poroderma africanum",TRUE,570,171,345,0,0.3,0.605263157894737,0,9
"Poroderma pantherinum",TRUE,527,158.1,295,0,0.3,0.55977229601518,0,9
"Raja ocellifera",TRUE,765,459,479,0,0.6,0.626143790849673,0,9
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,9
"Rhizoprionodon acutus",TRUE,77,23.1,36,0,0.3,0.467532467532468,0,9
"Rhynchobatus djiddensis",TRUE,149,74.5,84,0,0.5,0.563758389261745,0,9
"Rostroraja alba",TRUE,1778,889,918,0,0.5,0.516310461192351,0,9
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,9
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,9
"Squalus acanthias",TRUE,2123,636.9,1037,0,0.3,0.488459726801696,0,9
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,9
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,9
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,9
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,9
"Acroteriobatus annulatus",TRUE,1242,621,681,0,0.5,0.548309178743961,0,10
"Acroteriobatus leucospilus",TRUE,161,80.5,85,0,0.5,0.527950310559006,0,10
"Aetobatus ocellatus",TRUE,188,56.4,85,0,0.3,0.452127659574468,0,10
"Aetomylaeus bovinus",TRUE,391,195.5,252,0,0.5,0.644501278772379,0,10
"Apristurus saldanha",TRUE,735,220.5,300,0,0.3,0.408163265306122,0,10
"Bathytoshia lata",TRUE,933,279.9,398,0,0.3,0.426580921757771,0,10
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,10
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,10
"Carcharhinus amboinensis",TRUE,231,69.3,111,0,0.3,0.480519480519481,0,10
"Carcharhinus brachyurus",TRUE,1230,369,652,0,0.3,0.530081300813008,0,10
"Carcharhinus brevipinna",TRUE,247,74.1,144,0,0.3,0.582995951417004,0,10
"Carcharhinus leucas",TRUE,117,35.1,66,0,0.3,0.564102564102564,0,10
"Carcharhinus limbatus",TRUE,330,99,199,0,0.3,0.603030303030303,0,10
"Carcharhinus obscurus",TRUE,707,353.5,462,0,0.5,0.653465346534653,0,10
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,10
"Carcharias taurus",TRUE,552,276,355,0,0.5,0.643115942028985,0,10
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,10
"Centroscymnus owstonii",TRUE,527,158.1,167,0,0.3,0.316888045540797,0,10
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,10
"Halaelurus natalensis",TRUE,649,324.5,336,0,0.5,0.517719568567026,0,10
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,10
"Haploblepharus fuscus",TRUE,287,143.5,192,0,0.5,0.668989547038328,0,10
"Himantura leoparda",TRUE,172,51.6,105,0,0.3,0.61046511627907,0,10
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,10
"Leucoraja wallacei",TRUE,1610,644,758,0,0.4,0.470807453416149,0,10
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,10
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,10
"Mobula kuhlii",TRUE,171,85.5,89,0,0.5,0.52046783625731,0,10
"Mustelus mustelus",TRUE,1503,751.5,805,0,0.5,0.535595475715236,0,10
"Myliobatis aquila",TRUE,810,405,441,0,0.5,0.544444444444444,0,10
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,10
"Notorynchus cepedianus",TRUE,712,213.6,448,0,0.3,0.629213483146067,0,10
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,10
"Pateobatis jenkinsii",TRUE,226,67.8,103,0,0.3,0.455752212389381,0,10
"Poroderma africanum",TRUE,570,171,345,0,0.3,0.605263157894737,0,10
"Poroderma pantherinum",TRUE,527,158.1,295,0,0.3,0.55977229601518,0,10
"Raja ocellifera",TRUE,765,459,479,0,0.6,0.626143790849673,0,10
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,10
"Rhizoprionodon acutus",TRUE,77,23.1,36,0,0.3,0.467532467532468,0,10
"Rhynchobatus djiddensis",TRUE,149,74.5,84,0,0.5,0.563758389261745,0,10
"Rostroraja alba",TRUE,1778,889,919,0,0.5,0.516872890888639,0,10
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,10
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,10
"Squalus acanthias",TRUE,2123,636.9,1037,0,0.3,0.488459726801696,0,10
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,10
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,10
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,10
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,10
"Acroteriobatus annulatus",TRUE,1242,621,681,0,0.5,0.548309178743961,0,11
"Acroteriobatus leucospilus",TRUE,161,80.5,85,0,0.5,0.527950310559006,0,11
"Aetobatus ocellatus",TRUE,188,56.4,85,0,0.3,0.452127659574468,0,11
"Aetomylaeus bovinus",TRUE,391,195.5,252,0,0.5,0.644501278772379,0,11
"Apristurus saldanha",TRUE,735,220.5,300,0,0.3,0.408163265306122,0,11
"Bathytoshia lata",TRUE,933,279.9,398,0,0.3,0.426580921757771,0,11
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,11
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,11
"Carcharhinus amboinensis",TRUE,231,69.3,111,0,0.3,0.480519480519481,0,11
"Carcharhinus brachyurus",TRUE,1230,369,652,0,0.3,0.530081300813008,0,11
"Carcharhinus brevipinna",TRUE,247,74.1,144,0,0.3,0.582995951417004,0,11
"Carcharhinus leucas",TRUE,117,35.1,66,0,0.3,0.564102564102564,0,11
"Carcharhinus limbatus",TRUE,330,99,199,0,0.3,0.603030303030303,0,11
"Carcharhinus obscurus",TRUE,707,353.5,462,0,0.5,0.653465346534653,0,11
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,11
"Carcharias taurus",TRUE,552,276,355,0,0.5,0.643115942028985,0,11
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,11
"Centroscymnus owstonii",TRUE,527,158.1,167,0,0.3,0.316888045540797,0,11
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,11
"Halaelurus natalensis",TRUE,649,324.5,336,0,0.5,0.517719568567026,0,11
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,11
"Haploblepharus fuscus",TRUE,287,143.5,192,0,0.5,0.668989547038328,0,11
"Himantura leoparda",TRUE,172,51.6,105,0,0.3,0.61046511627907,0,11
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,11
"Leucoraja wallacei",TRUE,1610,644,758,0,0.4,0.470807453416149,0,11
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,11
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,11
"Mobula kuhlii",TRUE,171,85.5,89,0,0.5,0.52046783625731,0,11
"Mustelus mustelus",TRUE,1503,751.5,805,0,0.5,0.535595475715236,0,11
"Myliobatis aquila",TRUE,810,405,441,0,0.5,0.544444444444444,0,11
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,11
"Notorynchus cepedianus",TRUE,712,213.6,448,0,0.3,0.629213483146067,0,11
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,11
"Pateobatis jenkinsii",TRUE,226,67.8,103,0,0.3,0.455752212389381,0,11
"Poroderma africanum",TRUE,570,171,345,0,0.3,0.605263157894737,0,11
"Poroderma pantherinum",TRUE,527,158.1,295,0,0.3,0.55977229601518,0,11
"Raja ocellifera",TRUE,765,459,479,0,0.6,0.626143790849673,0,11
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,11
"Rhizoprionodon acutus",TRUE,77,23.1,36,0,0.3,0.467532467532468,0,11
"Rhynchobatus djiddensis",TRUE,149,74.5,84,0,0.5,0.563758389261745,0,11
"Rostroraja alba",TRUE,1778,889,919,0,0.5,0.516872890888639,0,11
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,11
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,11
"Squalus acanthias",TRUE,2123,636.9,1037,0,0.3,0.488459726801696,0,11
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,11
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,11
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,11
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,11
"Acroteriobatus annulatus",TRUE,1242,621,681,0,0.5,0.548309178743961,0,12
"Acroteriobatus leucospilus",TRUE,161,80.5,85,0,0.5,0.527950310559006,0,12
"Aetobatus ocellatus",TRUE,188,56.4,84,0,0.3,0.446808510638298,0,12
"Aetomylaeus bovinus",TRUE,391,195.5,253,0,0.5,0.647058823529412,0,12
"Apristurus saldanha",TRUE,735,220.5,300,0,0.3,0.408163265306122,0,12
"Bathytoshia lata",TRUE,933,279.9,398,0,0.3,0.426580921757771,0,12
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,12
"Carcharhinus amblyrhynchos",TRUE,23,11.5,15,0,0.5,0.652173913043478,0,12
"Carcharhinus amboinensis",TRUE,231,69.3,111,0,0.3,0.480519480519481,0,12
"Carcharhinus brachyurus",TRUE,1230,369,652,0,0.3,0.530081300813008,0,12
"Carcharhinus brevipinna",TRUE,247,74.1,144,0,0.3,0.582995951417004,0,12
"Carcharhinus leucas",TRUE,117,35.1,66,0,0.3,0.564102564102564,0,12
"Carcharhinus limbatus",TRUE,330,99,200,0,0.3,0.606060606060606,0,12
"Carcharhinus obscurus",TRUE,707,353.5,462,0,0.5,0.653465346534653,0,12
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,12
"Carcharias taurus",TRUE,552,276,355,0,0.5,0.643115942028985,0,12
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,12
"Centroscymnus owstonii",TRUE,527,158.1,167,0,0.3,0.316888045540797,0,12
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,12
"Halaelurus natalensis",TRUE,649,324.5,336,0,0.5,0.517719568567026,0,12
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,12
"Haploblepharus fuscus",TRUE,287,143.5,192,0,0.5,0.668989547038328,0,12
"Himantura leoparda",TRUE,172,51.6,105,0,0.3,0.61046511627907,0,12
"Himantura uarnak",TRUE,91,45.5,49,0,0.5,0.538461538461538,0,12
"Leucoraja wallacei",TRUE,1610,644,758,0,0.4,0.470807453416149,0,12
"Mobula alfredi",TRUE,80,24,47,0,0.3,0.5875,0,12
"Mobula birostris",TRUE,116,58,58,0,0.5,0.5,0,12
"Mobula kuhlii",TRUE,171,85.5,89,0,0.5,0.52046783625731,0,12
"Mustelus mustelus",TRUE,1503,751.5,805,0,0.5,0.535595475715236,0,12
"Myliobatis aquila",TRUE,810,405,441,0,0.5,0.544444444444444,0,12
"Neoraja stehmanni",TRUE,294,88.2,140,0,0.3,0.476190476190476,0,12
"Notorynchus cepedianus",TRUE,712,213.6,448,0,0.3,0.629213483146067,0,12
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,12
"Pateobatis jenkinsii",TRUE,226,67.8,104,0,0.3,0.460176991150442,0,12
"Poroderma africanum",TRUE,570,171,345,0,0.3,0.605263157894737,0,12
"Poroderma pantherinum",TRUE,527,158.1,295,0,0.3,0.55977229601518,0,12
"Raja ocellifera",TRUE,765,459,479,0,0.6,0.626143790849673,0,12
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,12
"Rhizoprionodon acutus",TRUE,77,23.1,36,0,0.3,0.467532467532468,0,12
"Rhynchobatus djiddensis",TRUE,149,74.5,84,0,0.5,0.563758389261745,0,12
"Rostroraja alba",TRUE,1778,889,919,0,0.5,0.516872890888639,0,12
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,12
"Sphyrna zygaena",TRUE,666,333,358,0,0.5,0.537537537537538,0,12
"Squalus acanthias",TRUE,2123,636.9,1039,0,0.3,0.489401789919925,0,12
"Stegostoma tigrinum",TRUE,100,30,45,0,0.3,0.45,0,12
"Taeniurops meyeni",TRUE,85,42.5,57,0,0.5,0.670588235294118,0,12
"Triaenodon obesus",TRUE,27,8.1,17,0,0.3,0.62962962962963,0,12
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,12
"Acroteriobatus annulatus",TRUE,1242,621,682,0,0.5,0.549114331723027,0,13
"Acroteriobatus leucospilus",TRUE,161,80.5,83,0,0.5,0.515527950310559,0,13
"Aetobatus ocellatus",TRUE,188,56.4,89,0,0.3,0.473404255319149,0,13
"Aetomylaeus bovinus",TRUE,391,195.5,243,0,0.5,0.621483375959079,0,13
"Apristurus saldanha",TRUE,735,220.5,299,0,0.3,0.406802721088435,0,13
"Bathytoshia lata",TRUE,933,279.9,399,0,0.3,0.427652733118971,0,13
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,13
"Carcharhinus amblyrhynchos",TRUE,23,11.5,14,0,0.5,0.608695652173913,0,13
"Carcharhinus amboinensis",TRUE,231,69.3,115,0,0.3,0.497835497835498,0,13
"Carcharhinus brachyurus",TRUE,1230,369,663,0,0.3,0.539024390243902,0,13
"Carcharhinus brevipinna",TRUE,247,74.1,151,0,0.3,0.611336032388664,0,13
"Carcharhinus leucas",TRUE,117,35.1,64,0,0.3,0.547008547008547,0,13
"Carcharhinus limbatus",TRUE,330,99,195,0,0.3,0.590909090909091,0,13
"Carcharhinus obscurus",TRUE,707,353.5,464,0,0.5,0.656294200848656,0,13
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,13
"Carcharias taurus",TRUE,552,276,350,0,0.5,0.634057971014493,0,13
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,13
"Centroscymnus owstonii",TRUE,527,158.1,166,0,0.3,0.314990512333966,0,13
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,13
"Halaelurus natalensis",TRUE,649,324.5,339,0,0.5,0.522342064714946,0,13
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,13
"Haploblepharus fuscus",TRUE,287,143.5,202,0,0.5,0.70383275261324,0,13
"Himantura leoparda",TRUE,172,51.6,104,0,0.3,0.604651162790698,0,13
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,13
"Leucoraja wallacei",TRUE,1610,644,750,0,0.4,0.46583850931677,0,13
"Mobula alfredi",TRUE,80,24,46,0,0.3,0.575,0,13
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,13
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,13
"Mustelus mustelus",TRUE,1503,751.5,824,0,0.5,0.548236859614105,0,13
"Myliobatis aquila",TRUE,810,405,439,0,0.5,0.541975308641975,0,13
"Neoraja stehmanni",TRUE,294,88.2,143,0,0.3,0.486394557823129,0,13
"Notorynchus cepedianus",TRUE,712,213.6,445,0,0.3,0.625,0,13
"Pateobatis fai",TRUE,36,10.8,19,0,0.3,0.527777777777778,0,13
"Pateobatis jenkinsii",TRUE,226,67.8,106,0,0.3,0.469026548672566,0,13
"Poroderma africanum",TRUE,570,171,344,0,0.3,0.603508771929825,0,13
"Poroderma pantherinum",TRUE,527,158.1,291,0,0.3,0.552182163187856,0,13
"Raja ocellifera",TRUE,765,459,475,0,0.6,0.620915032679739,0,13
"Rhinoptera jayakari",TRUE,62,31,31,0,0.5,0.5,0,13
"Rhizoprionodon acutus",TRUE,77,23.1,36,0,0.3,0.467532467532468,0,13
"Rhynchobatus djiddensis",TRUE,149,74.5,84,0,0.5,0.563758389261745,0,13
"Rostroraja alba",TRUE,1778,889,922,0,0.5,0.518560179977503,0,13
"Scylliogaleus quecketti",TRUE,24,12,13,0,0.5,0.541666666666667,0,13
"Sphyrna zygaena",TRUE,666,333,355,0,0.5,0.533033033033033,0,13
"Squalus acanthias",TRUE,2123,636.9,1025,0,0.3,0.482807348092322,0,13
"Stegostoma tigrinum",TRUE,100,30,48,0,0.3,0.48,0,13
"Taeniurops meyeni",TRUE,85,42.5,55,0,0.5,0.647058823529412,0,13
"Triaenodon obesus",TRUE,27,8.1,16,0,0.3,0.592592592592593,0,13
"Sphyrna lewini",TRUE,669,200.7,201,0,0.3,0.300448430493274,0,13
"Acroteriobatus annulatus",TRUE,1242,621,683,0,0.5,0.549919484702093,0,14
"Acroteriobatus leucospilus",TRUE,161,80.5,83,0,0.5,0.515527950310559,0,14
"Aetobatus ocellatus",TRUE,188,56.4,89,0,0.3,0.473404255319149,0,14
"Aetomylaeus bovinus",TRUE,391,195.5,243,0,0.5,0.621483375959079,0,14
"Apristurus saldanha",TRUE,735,220.5,299,0,0.3,0.406802721088435,0,14
"Bathytoshia lata",TRUE,933,279.9,400,0,0.3,0.428724544480171,0,14
"Carcharhinus albimarginatus",TRUE,10,3,5,0,0.3,0.5,0,14
"Carcharhinus amblyrhynchos",TRUE,23,11.5,14,0,0.5,0.608695652173913,0,14
"Carcharhinus amboinensis",TRUE,231,69.3,115,0,0.3,0.497835497835498,0,14
"Carcharhinus brachyurus",TRUE,1230,369,664,0,0.3,0.539837398373984,0,14
"Carcharhinus brevipinna",TRUE,247,74.1,151,0,0.3,0.611336032388664,0,14
"Carcharhinus leucas",TRUE,117,35.1,64,0,0.3,0.547008547008547,0,14
"Carcharhinus limbatus",TRUE,330,99,195,0,0.3,0.590909090909091,0,14
"Carcharhinus obscurus",TRUE,707,353.5,464,0,0.5,0.656294200848656,0,14
"Carcharhinus plumbeus",TRUE,107,53.5,55,0,0.5,0.514018691588785,0,14
"Carcharias taurus",TRUE,552,276,350,0,0.5,0.634057971014493,0,14
"Centrophorus squamosus",TRUE,515,257.5,258,0,0.5,0.500970873786408,0,14
"Centroscymnus owstonii",TRUE,527,158.1,166,0,0.3,0.314990512333966,0,14
"Galeorhinus galeus",TRUE,1925,962.5,963,0,0.5,0.50025974025974,0,14
"Halaelurus natalensis",TRUE,649,324.5,339,0,0.5,0.522342064714946,0,14
"Haploblepharus edwardsii",TRUE,687,412.2,413,0,0.6,0.601164483260553,0,14
"Haploblepharus fuscus",TRUE,287,143.5,202,0,0.5,0.70383275261324,0,14
"Himantura leoparda",TRUE,172,51.6,104,0,0.3,0.604651162790698,0,14
"Himantura uarnak",TRUE,91,45.5,47,0,0.5,0.516483516483517,0,14
"Leucoraja wallacei",TRUE,1610,644,750,0,0.4,0.46583850931677,0,14
"Mobula alfredi",TRUE,80,24,46,0,0.3,0.575,0,14
"Mobula birostris",TRUE,116,58,59,0,0.5,0.508620689655172,0,14
"Mobula kuhlii",TRUE,171,85.5,93,0,0.5,0.543859649122807,0,14
"Mustelus mustelus",TRUE,1503,751.5,825,0,0.5,0.548902195608782,0,14
"Myliobatis aquila",TRUE,810,405,439,0,0.5,0.541975308641975,0,14
"Neoraja stehmanni",TRUE,294,88.2,143,0,0.3,0.486394557823129,0,14
